bal_locked,bal_locked_usd,day,locked,locked_pct,locked_pct_2,total
20750426.87375301,115551467.06954633,2022-09-19 00:00:00.000 UTC,10311559.88499212,0.9193111187532523,91.93111187532523,11216616.088551622
20750426.87375301,115551467.06954633,2022-09-19 00:00:00.000 UTC,10311559.88499212,0.9193111187532523,91.93111187532523,11216616.088551622
20818510.082129564,123348154.39143477,2022-09-18 00:00:00.000 UTC,10308324.872694368,0.9191931155448252,91.91931155448252,11214536.639109189
20818510.082129564,123348154.39143477,2022-09-18 00:00:00.000 UTC,10308324.872694368,0.9191931155448252,91.91931155448252,11214536.639109189
20811271.010982983,123618949.80523893,2022-09-17 00:00:00.000 UTC,10306467.392820822,0.9208746871595597,92.08746871595596,11192041.150149481
20811271.010982983,123618949.80523893,2022-09-17 00:00:00.000 UTC,10306467.392820822,0.9208746871595597,92.08746871595596,11192041.150149481
20822383.62555071,123726189.08648227,2022-09-16 00:00:00.000 UTC,10304398.953767559,0.92106270271557,92.106270271557,11187510.821344834
20822383.62555071,123726189.08648227,2022-09-16 00:00:00.000 UTC,10304398.953767559,0.92106270271557,92.106270271557,11187510.821344834
20824881.34633362,132127020.12838738,2022-09-15 00:00:00.000 UTC,10301107.262182817,0.9236772697322206,92.36772697322206,11152279.697398169
20824881.34633362,132127020.12838738,2022-09-15 00:00:00.000 UTC,10301107.262182817,0.9236772697322206,92.36772697322206,11152279.697398169
20868005.46553738,135599865.81761175,2022-09-14 00:00:00.000 UTC,10297319.972183494,0.9255660151810489,92.55660151810488,11125430.06472558
20868005.46553738,135599865.81761175,2022-09-14 00:00:00.000 UTC,10297319.972183494,0.9255660151810489,92.55660151810488,11125430.06472558
20781951.814100437,144250366.60612658,2022-09-13 00:00:00.000 UTC,10295675.86596039,0.9230545564907718,92.30545564907719,11153919.119474407
20781951.814100437,144250366.60612658,2022-09-13 00:00:00.000 UTC,10295675.86596039,0.9230545564907718,92.30545564907719,11153919.119474407
20724406.216509428,151774284.745697,2022-09-12 00:00:00.000 UTC,10295164.539907217,0.9229841216100424,92.29841216100424,11154216.30650423
20724406.216509428,151774284.745697,2022-09-12 00:00:00.000 UTC,10295164.539907217,0.9229841216100424,92.29841216100424,11154216.30650423
20544422.697170723,158540158.62599456,2022-09-11 00:00:00.000 UTC,10293089.002959143,0.9144117228351583,91.44117228351583,11256514.70329486
20544422.697170723,158540158.62599456,2022-09-11 00:00:00.000 UTC,10293089.002959143,0.9144117228351583,91.44117228351583,11256514.70329486
20519489.219845664,155890195.8979649,2022-09-10 00:00:00.000 UTC,10291465.64435794,0.9141873092158513,91.41873092158514,11257502.199615411
20519489.219845664,155890195.8979649,2022-09-10 00:00:00.000 UTC,10291465.64435794,0.9141873092158513,91.41873092158514,11257502.199615411
20446871.416577086,153059372.01368386,2022-09-09 00:00:00.000 UTC,10277650.589017097,0.9141874219304648,91.41874219304647,11242388.970211448
20446871.416577086,153059372.01368386,2022-09-09 00:00:00.000 UTC,10277650.589017097,0.9141874219304648,91.41874219304647,11242388.970211448
20339529.39017999,150167047.90518004,2022-09-08 00:00:00.000 UTC,10270846.040835923,0.9145722844999947,91.45722844999948,11230217.900656251
20339529.39017999,150167047.90518004,2022-09-08 00:00:00.000 UTC,10270846.040835923,0.9145722844999947,91.45722844999948,11230217.900656251
20455338.4655445,138580228.45849413,2022-09-07 00:00:00.000 UTC,10277721.178233536,0.9146919151434438,91.46919151434439,11236265.466085117
20455338.4655445,138580228.45849413,2022-09-07 00:00:00.000 UTC,10277721.178233536,0.9146919151434438,91.46919151434439,11236265.466085117
20435327.784445696,152463865.02493116,2022-09-06 00:00:00.000 UTC,10268479.555195369,0.9154703832026614,91.54703832026614,11216615.78965815
20435327.784445696,152463865.02493116,2022-09-06 00:00:00.000 UTC,10268479.555195369,0.9154703832026614,91.54703832026614,11216615.78965815
20248203.261555478,147119751.6483333,2022-09-05 00:00:00.000 UTC,10267929.369013732,0.9112541563613497,91.12541563613496,11267909.503989222
20248203.261555478,147119751.6483333,2022-09-05 00:00:00.000 UTC,10267929.369013732,0.9112541563613497,91.12541563613496,11267909.503989222
20262823.373672534,144481874.47542977,2022-09-04 00:00:00.000 UTC,10264109.099505816,0.9108710930111902,91.08710930111901,11268454.096588308
20262823.373672534,144481874.47542977,2022-09-04 00:00:00.000 UTC,10264109.099505816,0.9108710930111902,91.08710930111901,11268454.096588308
20188155.94601976,151330161.81584573,2022-09-03 00:00:00.000 UTC,10262942.164487345,0.9110475733214749,91.10475733214749,11264990.396792302
20188155.94601976,151330161.81584573,2022-09-03 00:00:00.000 UTC,10262942.164487345,0.9110475733214749,91.10475733214749,11264990.396792302
20021139.921377044,152934419.40206733,2022-09-02 00:00:00.000 UTC,10260985.991764128,0.9128452738385285,91.28452738385285,11240662.887606924
20021139.921377044,152934419.40206733,2022-09-02 00:00:00.000 UTC,10260985.991764128,0.9128452738385285,91.28452738385285,11240662.887606924
19959301.995745834,151129769.9564086,2022-09-01 00:00:00.000 UTC,10258976.80899076,0.9125158291453628,91.25158291453627,11242519.287143802
19959301.995745834,151129769.9564086,2022-09-01 00:00:00.000 UTC,10258976.80899076,0.9125158291453628,91.25158291453627,11242519.287143802
17166465.932199515,117367011.21172877,2022-08-31 00:00:00.000 UTC,8717441.14170503,0.8966833327515666,89.66833327515667,9721872.620242255
17166465.932199515,117367011.21172877,2022-08-31 00:00:00.000 UTC,8717441.14170503,0.8966833327515666,89.66833327515667,9721872.620242255
16648476.1738688,109936687.61311345,2022-08-30 00:00:00.000 UTC,8354656.475357485,0.89174794196934,89.174794196934,9368854.22679757
16648476.1738688,109936687.61311345,2022-08-30 00:00:00.000 UTC,8354656.475357485,0.89174794196934,89.174794196934,9368854.22679757
16336039.237190478,95049946.11859435,2022-08-29 00:00:00.000 UTC,8150317.544639714,0.8893701333412127,88.93701333412127,9164145.769119043
16336039.237190478,95049946.11859435,2022-08-29 00:00:00.000 UTC,8150317.544639714,0.8893701333412127,88.93701333412127,9164145.769119043
16471859.140402824,99155965.56643622,2022-08-28 00:00:00.000 UTC,8139903.919138947,0.890151291739662,89.0151291739662,9144404.995729178
16471859.140402824,99155965.56643622,2022-08-28 00:00:00.000 UTC,8139903.919138947,0.890151291739662,89.0151291739662,9144404.995729178
16519782.81457112,96230300.07854363,2022-08-27 00:00:00.000 UTC,8135977.935409558,0.890044231669643,89.0044231669643,9141093.943328181
16519782.81457112,96230300.07854363,2022-08-27 00:00:00.000 UTC,8135977.935409558,0.890044231669643,89.0044231669643,9141093.943328181
16583007.746253658,104461583.50013892,2022-08-26 00:00:00.000 UTC,8128474.930249572,0.8903025686331498,89.03025686331499,9130014.016166361
16583007.746253658,104461583.50013892,2022-08-26 00:00:00.000 UTC,8128474.930249572,0.8903025686331498,89.03025686331499,9130014.016166361
16496197.63234325,108019845.38556501,2022-08-25 00:00:00.000 UTC,8096809.599815246,0.8898938723095666,88.98938723095667,9098623.837920547
16496197.63234325,108019845.38556501,2022-08-25 00:00:00.000 UTC,8096809.599815246,0.8898938723095666,88.98938723095667,9098623.837920547
16524181.323762184,106676228.39229234,2022-08-24 00:00:00.000 UTC,8091180.890120466,0.8934360007639389,89.3436000763939,9056251.240382124
16524181.323762184,106676228.39229234,2022-08-24 00:00:00.000 UTC,8091180.890120466,0.8934360007639389,89.3436000763939,9056251.240382124
15592570.518138666,100353534.56943896,2022-08-23 00:00:00.000 UTC,7673271.147961215,0.888306633007078,88.8306633007078,8638088.316402422
15592570.518138666,100353534.56943896,2022-08-23 00:00:00.000 UTC,7673271.147961215,0.888306633007078,88.8306633007078,8638088.316402422
15098136.068587767,91346987.88673289,2022-08-22 00:00:00.000 UTC,7411980.288818568,0.8858994825707358,88.58994825707359,8366615.439609706
15098136.068587767,91346987.88673289,2022-08-22 00:00:00.000 UTC,7411980.288818568,0.8858994825707358,88.58994825707359,8366615.439609706
15171631.572074693,88954960.83340308,2022-08-21 00:00:00.000 UTC,7407087.686092402,0.8853290745899774,88.53290745899774,8366479.649979695
15171631.572074693,88954960.83340308,2022-08-21 00:00:00.000 UTC,7407087.686092402,0.8853290745899774,88.53290745899774,8366479.649979695
15341374.240581049,87042672.00482066,2022-08-20 00:00:00.000 UTC,7402054.873888293,0.8852331499139231,88.52331499139231,8361700.95370699
15341374.240581049,87042672.00482066,2022-08-20 00:00:00.000 UTC,7402054.873888293,0.8852331499139231,88.52331499139231,8361700.95370699
15409756.28883856,88600704.32257633,2022-08-19 00:00:00.000 UTC,7384337.528735487,0.8849203155828366,88.49203155828366,8344635.554978674
15409756.28883856,88600704.32257633,2022-08-19 00:00:00.000 UTC,7384337.528735487,0.8849203155828366,88.49203155828366,8344635.554978674
15335943.522098973,101072081.86066578,2022-08-18 00:00:00.000 UTC,7330552.530778277,0.8843069228632193,88.43069228632193,8289602.106747426
15335943.522098973,101072081.86066578,2022-08-18 00:00:00.000 UTC,7330552.530778277,0.8843069228632193,88.43069228632193,8289602.106747426
15194295.830517244,101101176.06299406,2022-08-17 00:00:00.000 UTC,7328284.486326945,0.8840449619038124,88.40449619038124,8289492.958079084
15194295.830517244,101101176.06299406,2022-08-17 00:00:00.000 UTC,7328284.486326945,0.8840449619038124,88.40449619038124,8289492.958079084
15128024.900871294,102739114.05257078,2022-08-16 00:00:00.000 UTC,7321777.370864564,0.8839337702230586,88.39337702230587,8283174.167015851
15128024.900871294,102739114.05257078,2022-08-16 00:00:00.000 UTC,7321777.370864564,0.8839337702230586,88.39337702230587,8283174.167015851
15136772.432523977,102921495.94456702,2022-08-15 00:00:00.000 UTC,7311114.575964899,0.8836761233884848,88.36761233884847,8273522.8240978075
15136772.432523977,102921495.94456702,2022-08-15 00:00:00.000 UTC,7311114.575964899,0.8836761233884848,88.36761233884847,8273522.8240978075
15201999.949485386,107804540.00899057,2022-08-14 00:00:00.000 UTC,7307359.442338182,0.8837172916471576,88.37172916471576,8268888.1516825585
15201999.949485386,107804540.00899057,2022-08-14 00:00:00.000 UTC,7307359.442338182,0.8837172916471576,88.37172916471576,8268888.1516825585
15063617.12453411,108132785.7304596,2022-08-13 00:00:00.000 UTC,7299951.616371638,0.8837108014970548,88.37108014970548,8260566.244075684
15063617.12453411,108132785.7304596,2022-08-13 00:00:00.000 UTC,7299951.616371638,0.8837108014970548,88.37108014970548,8260566.244075684
14973344.514209017,110465262.16488977,2022-08-12 00:00:00.000 UTC,7292506.51868571,0.8831407811645509,88.31407811645508,8257467.749444736
14973344.514209017,110465262.16488977,2022-08-12 00:00:00.000 UTC,7292506.51868571,0.8831407811645509,88.31407811645508,8257467.749444736
14855196.076976022,95885932.97491775,2022-08-11 00:00:00.000 UTC,7101786.670258161,0.8753942913083017,87.53942913083017,8112671.901988689
14855196.076976022,95885932.97491775,2022-08-11 00:00:00.000 UTC,7101786.670258161,0.8753942913083017,87.53942913083017,8112671.901988689
14686874.096292414,88739309.03373499,2022-08-10 00:00:00.000 UTC,7042170.379710315,0.8766280619280254,87.66280619280255,8033247.719930399
14686874.096292414,88739309.03373499,2022-08-10 00:00:00.000 UTC,7042170.379710315,0.8766280619280254,87.66280619280255,8033247.719930399
14334291.595435932,86970644.85916856,2022-08-09 00:00:00.000 UTC,6902010.495926699,0.8688869849799715,86.88869849799715,7943507.74639097
14334291.595435932,86970644.85916856,2022-08-09 00:00:00.000 UTC,6902010.495926699,0.8688869849799715,86.88869849799715,7943507.74639097
14295732.493577214,90187180.8787614,2022-08-08 00:00:00.000 UTC,6901272.318838242,0.8645792734327229,86.45792734327229,7982231.972133049
14295732.493577214,90187180.8787614,2022-08-08 00:00:00.000 UTC,6901272.318838242,0.8645792734327229,86.45792734327229,7982231.972133049
14197488.253603471,88471385.1358809,2022-08-07 00:00:00.000 UTC,6894317.051675418,0.8707676270456521,87.07676270456521,7917516.496411926
14197488.253603471,88471385.1358809,2022-08-07 00:00:00.000 UTC,6894317.051675418,0.8707676270456521,87.07676270456521,7917516.496411926
14176114.699484576,89273892.08489463,2022-08-06 00:00:00.000 UTC,6890341.946875565,0.8706421978085819,87.06421978085818,7914091.419206016
14176114.699484576,89273892.08489463,2022-08-06 00:00:00.000 UTC,6890341.946875565,0.8706421978085819,87.06421978085818,7914091.419206016
14144916.954001088,87332110.591023,2022-08-05 00:00:00.000 UTC,6877540.853399391,0.8704599587657856,87.04599587657856,7901042.183664566
14144916.954001088,87332110.591023,2022-08-05 00:00:00.000 UTC,6877540.853399391,0.8704599587657856,87.04599587657856,7901042.183664566
14063866.003216024,84503273.6215843,2022-08-04 00:00:00.000 UTC,6855847.432018178,0.8688821941901204,86.88821941901203,7890422.28953543
14063866.003216024,84503273.6215843,2022-08-04 00:00:00.000 UTC,6855847.432018178,0.8688821941901204,86.88821941901203,7890422.28953543
14058967.882671194,85305239.2643962,2022-08-03 00:00:00.000 UTC,6841174.656400223,0.8685617714265124,86.85617714265123,7876439.974055483
14058967.882671194,85305239.2643962,2022-08-03 00:00:00.000 UTC,6841174.656400223,0.8685617714265124,86.85617714265123,7876439.974055483
13996904.989826566,84199302.02132934,2022-08-02 00:00:00.000 UTC,6807445.300550578,0.863535834842905,86.3535834842905,7883222.705852147
13996904.989826566,84199302.02132934,2022-08-02 00:00:00.000 UTC,6807445.300550578,0.863535834842905,86.3535834842905,7883222.705852147
14597880.31658087,91389771.27352403,2022-08-01 00:00:00.000 UTC,7170668.538763139,0.9105343683429626,91.05343683429626,7875231.059990291
14597880.31658087,91389771.27352403,2022-08-01 00:00:00.000 UTC,7170668.538763139,0.9105343683429626,91.05343683429626,7875231.059990291
14686604.382084552,94148688.80392425,2022-07-31 00:00:00.000 UTC,7153106.241690677,0.9138579433914309,91.38579433914309,7827372.179033303
14686604.382084552,94148688.80392425,2022-07-31 00:00:00.000 UTC,7153106.241690677,0.9138579433914309,91.38579433914309,7827372.179033303
14605440.254220402,91022449.58317575,2022-07-30 00:00:00.000 UTC,7145819.567836663,0.913774206127021,91.3774206127021,7820115.209996794
14605440.254220402,91022449.58317575,2022-07-30 00:00:00.000 UTC,7145819.567836663,0.913774206127021,91.3774206127021,7820115.209996794
14734189.412534457,91581630.68288098,2022-07-29 00:00:00.000 UTC,7135618.871336071,0.9132477912507674,91.32477912507674,7813453.193862379
14734189.412534457,91581630.68288098,2022-07-29 00:00:00.000 UTC,7135618.871336071,0.9132477912507674,91.32477912507674,7813453.193862379
14744437.769210244,89162687.4522629,2022-07-28 00:00:00.000 UTC,7132492.413914924,0.9134312108213556,91.34312108213555,7808461.468599699
14744437.769210244,89162687.4522629,2022-07-28 00:00:00.000 UTC,7132492.413914924,0.9134312108213556,91.34312108213555,7808461.468599699
14084498.713279458,71553325.04307151,2022-07-27 00:00:00.000 UTC,6855301.487826142,0.9134260142710889,91.34260142710889,7505042.970882159
14084498.713279458,71553325.04307151,2022-07-27 00:00:00.000 UTC,6855301.487826142,0.9134260142710889,91.34260142710889,7505042.970882159
13697134.016477233,67828248.9266776,2022-07-26 00:00:00.000 UTC,6601031.841726459,0.8979863861853656,89.79863861853656,7350926.40966146
13697134.016477233,67828248.9266776,2022-07-26 00:00:00.000 UTC,6601031.841726459,0.8979863861853656,89.79863861853656,7350926.40966146
13696988.480571695,72615774.17921275,2022-07-25 00:00:00.000 UTC,6596433.903613896,0.8977727442783899,89.77727442783899,7347554.206399933
13696988.480571695,72615774.17921275,2022-07-25 00:00:00.000 UTC,6596433.903613896,0.8977727442783899,89.77727442783899,7347554.206399933
13635207.663851684,77984739.26801416,2022-07-24 00:00:00.000 UTC,6593471.404299838,0.8977146251505531,89.7714625150553,7344729.85019495
13635207.663851684,77984739.26801416,2022-07-24 00:00:00.000 UTC,6593471.404299838,0.8977146251505531,89.7714625150553,7344729.85019495
13633752.491847847,74857284.55461968,2022-07-23 00:00:00.000 UTC,6591321.802792935,0.8975433328477106,89.75433328477106,7343736.57690721
13633752.491847847,74857284.55461968,2022-07-23 00:00:00.000 UTC,6591321.802792935,0.8975433328477106,89.75433328477106,7343736.57690721
13599708.211472066,77283385.31879593,2022-07-22 00:00:00.000 UTC,6585062.875724293,0.8976468349010582,89.76468349010582,7335917.222334017
13599708.211472066,77283385.31879593,2022-07-22 00:00:00.000 UTC,6585062.875724293,0.8976468349010582,89.76468349010582,7335917.222334017
13574270.71515706,73064664.90601404,2022-07-21 00:00:00.000 UTC,6583878.030447304,0.8972126947901718,89.72126947901718,7338146.315447592
13574270.71515706,73064664.90601404,2022-07-21 00:00:00.000 UTC,6583878.030447304,0.8972126947901718,89.72126947901718,7338146.315447592
13621808.049628077,76835748.6983697,2022-07-20 00:00:00.000 UTC,6578127.590687918,0.8967272551682007,89.67272551682008,7335706.094328589
13621808.049628077,76835748.6983697,2022-07-20 00:00:00.000 UTC,6578127.590687918,0.8967272551682007,89.67272551682008,7335706.094328589
13524144.041564364,77335451.62400183,2022-07-19 00:00:00.000 UTC,6577490.870940924,0.8943483393333925,89.43483393333925,7354506.719209087
13524144.041564364,77335451.62400183,2022-07-19 00:00:00.000 UTC,6577490.870940924,0.8943483393333925,89.43483393333925,7354506.719209087
13509042.77953394,74053288.4460378,2022-07-18 00:00:00.000 UTC,6576479.2104072375,0.893159312791904,89.3159312791904,7363164.797386469
13509042.77953394,74053288.4460378,2022-07-18 00:00:00.000 UTC,6576479.2104072375,0.893159312791904,89.3159312791904,7363164.797386469
13437105.05023471,69002163.84189364,2022-07-17 00:00:00.000 UTC,6576346.713220315,0.8937272531169442,89.37272531169442,7358337.446110978
13437105.05023471,69002163.84189364,2022-07-17 00:00:00.000 UTC,6576346.713220315,0.8937272531169442,89.37272531169442,7358337.446110978
13360589.084281972,64344554.08292816,2022-07-16 00:00:00.000 UTC,6556331.4795823945,0.8978813775753637,89.78813775753636,7302001.849383594
13360589.084281972,64344554.08292816,2022-07-16 00:00:00.000 UTC,6556331.4795823945,0.8978813775753637,89.78813775753636,7302001.849383594
13144110.779712271,62987176.3159621,2022-07-15 00:00:00.000 UTC,6473438.456472171,0.8968289299082157,89.68289299082157,7218141.878111227
13144110.779712271,62987176.3159621,2022-07-15 00:00:00.000 UTC,6473438.456472171,0.8968289299082157,89.68289299082157,7218141.878111227
13132009.467481429,56682317.32453654,2022-07-14 00:00:00.000 UTC,6459043.736658135,0.8972792908043742,89.72792908043742,7198476.330449873
13132009.467481429,56682317.32453654,2022-07-14 00:00:00.000 UTC,6459043.736658135,0.8972792908043742,89.72792908043742,7198476.330449873
13131392.307424165,55268518.08260435,2022-07-13 00:00:00.000 UTC,6476581.791983192,0.9031209380558465,90.31209380558465,7171333.892363703
13131392.307424165,55268518.08260435,2022-07-13 00:00:00.000 UTC,6476581.791983192,0.9031209380558465,90.31209380558465,7171333.892363703
13077641.168944167,56885726.60258991,2022-07-12 00:00:00.000 UTC,6481764.011437374,0.9044909252185641,90.44909252185641,7166201.263844742
13077641.168944167,56885726.60258991,2022-07-12 00:00:00.000 UTC,6481764.011437374,0.9044909252185641,90.44909252185641,7166201.263844742
13072731.824187247,59983254.93901188,2022-07-11 00:00:00.000 UTC,6467099.734610586,0.8995526006183808,89.95526006183809,7189240.218042723
13072731.824187247,59983254.93901188,2022-07-11 00:00:00.000 UTC,6467099.734610586,0.8995526006183808,89.95526006183809,7189240.218042723
13035798.247893566,63066204.63985132,2022-07-10 00:00:00.000 UTC,6465113.79141258,0.9004236212845954,90.04236212845954,7180080.174028622
13035798.247893566,63066204.63985132,2022-07-10 00:00:00.000 UTC,6465113.79141258,0.9004236212845954,90.04236212845954,7180080.174028622
12964519.021720918,65752003.56950993,2022-07-09 00:00:00.000 UTC,6462948.200281309,0.9008182477042719,90.08182477042719,7174530.729980305
12964519.021720918,65752003.56950993,2022-07-09 00:00:00.000 UTC,6462948.200281309,0.9008182477042719,90.08182477042719,7174530.729980305
12938664.316068523,65725539.46689117,2022-07-08 00:00:00.000 UTC,6444566.678103691,0.8989510023408731,89.89510023408731,7168985.474538663
12938664.316068523,65725539.46689117,2022-07-08 00:00:00.000 UTC,6444566.678103691,0.8989510023408731,89.89510023408731,7168985.474538663
12892968.858786864,63905119.288488805,2022-07-07 00:00:00.000 UTC,6440834.388874822,0.9045269695551366,90.45269695551366,7120665.945474844
12892968.858786864,63905119.288488805,2022-07-07 00:00:00.000 UTC,6440834.388874822,0.9045269695551366,90.45269695551366,7120665.945474844
12817824.572895823,62545398.51018917,2022-07-06 00:00:00.000 UTC,6403210.784752163,0.9070611447677323,90.70611447677322,7059293.43538556
12817824.572895823,62545398.51018917,2022-07-06 00:00:00.000 UTC,6403210.784752163,0.9070611447677323,90.70611447677322,7059293.43538556
12708107.974167569,63059995.692175485,2022-07-05 00:00:00.000 UTC,6399332.99438651,0.9078743302812734,90.78743302812734,7048699.1216106955
12708107.974167569,63059995.692175485,2022-07-05 00:00:00.000 UTC,6399332.99438651,0.9078743302812734,90.78743302812734,7048699.1216106955
12709058.904111007,59204275.10293006,2022-07-04 00:00:00.000 UTC,6385437.702134155,0.9078630323256419,90.7863032325642,7033481.345502961
12709058.904111007,59204275.10293006,2022-07-04 00:00:00.000 UTC,6385437.702134155,0.9078630323256419,90.7863032325642,7033481.345502961
12703000.35224567,58024495.291310355,2022-07-03 00:00:00.000 UTC,6385123.574909029,0.9049430870915132,90.49430870915131,7055828.886909136
12703000.35224567,58024495.291310355,2022-07-03 00:00:00.000 UTC,6385123.574909029,0.9049430870915132,90.49430870915131,7055828.886909136
12680039.043346075,58033348.829417594,2022-07-02 00:00:00.000 UTC,6383931.179009658,0.9049035602183004,90.49035602183004,7054819.385912891
12680039.043346075,58033348.829417594,2022-07-02 00:00:00.000 UTC,6383931.179009658,0.9049035602183004,90.49035602183004,7054819.385912891
12694541.792421294,57134910.89683286,2022-07-01 00:00:00.000 UTC,6381241.684902851,0.9045709804593587,90.45709804593587,7054439.975138636
12694541.792421294,57134910.89683286,2022-07-01 00:00:00.000 UTC,6381241.684902851,0.9045709804593587,90.45709804593587,7054439.975138636
12697269.611298945,55769591.13765801,2022-06-30 00:00:00.000 UTC,6372033.333769719,0.9078251866234615,90.78251866234615,7019009.196549916
12697269.611298945,55769591.13765801,2022-06-30 00:00:00.000 UTC,6372033.333769719,0.9078251866234615,90.78251866234615,7019009.196549916
12667065.161438433,60495566.80648774,2022-06-29 00:00:00.000 UTC,6347953.844465453,0.9022972513588277,90.22972513588276,7035324.373321164
12667065.161438433,60495566.80648774,2022-06-29 00:00:00.000 UTC,6347953.844465453,0.9022972513588277,90.22972513588276,7035324.373321164
12423384.35410952,62312729.162522726,2022-06-28 00:00:00.000 UTC,6221935.1253227005,0.9018069592512546,90.18069592512546,6899409.082503201
12423384.35410952,62312729.162522726,2022-06-28 00:00:00.000 UTC,6221935.1253227005,0.9018069592512546,90.18069592512546,6899409.082503201
12151776.354083937,63825977.99791519,2022-06-27 00:00:00.000 UTC,6115052.849356216,0.8856181918532517,88.56181918532518,6904841.054088792
12151776.354083937,63825977.99791519,2022-06-27 00:00:00.000 UTC,6115052.849356216,0.8856181918532517,88.56181918532518,6904841.054088792
12103444.672139455,66634187.442196205,2022-06-26 00:00:00.000 UTC,6115734.543620189,0.8841857153402879,88.41857153402879,6916798.628969578
12103444.672139455,66634187.442196205,2022-06-26 00:00:00.000 UTC,6115734.543620189,0.8841857153402879,88.41857153402879,6916798.628969578
11959234.071382804,66164548.229201846,2022-06-25 00:00:00.000 UTC,6073813.216512537,0.890092856845254,89.0092856845254,6823797.281150962
11959234.071382804,66164548.229201846,2022-06-25 00:00:00.000 UTC,6073813.216512537,0.890092856845254,89.0092856845254,6823797.281150962
11678364.860624682,61831421.66477112,2022-06-24 00:00:00.000 UTC,5967865.635475141,0.8892015733534616,88.92015733534616,6711487.939645028
11678364.860624682,61831421.66477112,2022-06-24 00:00:00.000 UTC,5967865.635475141,0.8892015733534616,88.92015733534616,6711487.939645028
9987113.421329398,46553356.48620509,2022-06-23 00:00:00.000 UTC,4998627.619412528,0.8007100850330493,80.07100850330492,6242743.425925764
9987113.421329398,46553356.48620509,2022-06-23 00:00:00.000 UTC,4998627.619412528,0.8007100850330493,80.07100850330492,6242743.425925764
9874805.391852662,44508593.018277004,2022-06-22 00:00:00.000 UTC,4929847.718082745,0.8697302400521107,86.97302400521107,5668249.177799507
9874805.391852662,44508593.018277004,2022-06-22 00:00:00.000 UTC,4929847.718082745,0.8697302400521107,86.97302400521107,5668249.177799507
9833232.396582711,46001795.77187818,2022-06-21 00:00:00.000 UTC,4893496.831903184,0.8693417319447259,86.93417319447259,5628968.04799234
9833232.396582711,46001795.77187818,2022-06-21 00:00:00.000 UTC,4893496.831903184,0.8693417319447259,86.93417319447259,5628968.04799234
9827510.47966882,43276553.630758636,2022-06-20 00:00:00.000 UTC,4877860.419471821,0.8710318655884512,87.10318655884512,5600094.109273992
9827510.47966882,43276553.630758636,2022-06-20 00:00:00.000 UTC,4877860.419471821,0.8710318655884512,87.10318655884512,5600094.109273992
9837179.897617579,39873909.7435748,2022-06-19 00:00:00.000 UTC,4847306.2887984095,0.8700407158339672,87.00407158339672,5571355.685523385
9837179.897617579,39873909.7435748,2022-06-19 00:00:00.000 UTC,4847306.2887984095,0.8700407158339672,87.00407158339672,5571355.685523385
9757041.214856904,38848086.96061783,2022-06-18 00:00:00.000 UTC,4841880.046024951,0.8704392927308765,87.04392927308766,5562570.631243286
9757041.214856904,38848086.96061783,2022-06-18 00:00:00.000 UTC,4841880.046024951,0.8704392927308765,87.04392927308766,5562570.631243286
9565605.096951561,41469882.399423994,2022-06-17 00:00:00.000 UTC,4737779.649424512,0.8504335567998887,85.04335567998888,5571016.820235064
9565605.096951561,41469882.399423994,2022-06-17 00:00:00.000 UTC,4737779.649424512,0.8504335567998887,85.04335567998888,5571016.820235064
8080018.764118084,35755086.06151487,2022-06-16 00:00:00.000 UTC,3999105.418021529,0.7262974112536844,72.62974112536844,5506154.030094297
8080018.764118084,35755086.06151487,2022-06-16 00:00:00.000 UTC,3999105.418021529,0.7262974112536844,72.62974112536844,5506154.030094297
7431351.69538137,32875414.91318523,2022-06-15 00:00:00.000 UTC,3673819.8976407466,0.6935610317505073,69.35610317505073,5297039.091669036
7431351.69538137,32875414.91318523,2022-06-15 00:00:00.000 UTC,3673819.8976407466,0.6935610317505073,69.35610317505073,5297039.091669036
7312446.329629146,33942074.89339659,2022-06-14 00:00:00.000 UTC,3599792.73298083,0.6892517407355093,68.92517407355093,5222754.648598269
7238127.104948089,36968675.526394874,2022-06-13 00:00:00.000 UTC,3596476.952521447,0.6891718523031244,68.91718523031244,5218548.814062095
7238127.104948089,36968675.526394874,2022-06-13 00:00:00.000 UTC,3596476.952521447,0.6891718523031244,68.91718523031244,5218548.814062095
7219622.364823461,43388110.93302256,2022-06-12 00:00:00.000 UTC,3596404.2455117116,0.6878193730496018,68.78193730496018,5228704.491945676
7219622.364823461,43388110.93302256,2022-06-12 00:00:00.000 UTC,3596404.2455117116,0.6878193730496018,68.78193730496018,5228704.491945676
7198420.845037034,48230319.9112285,2022-06-11 00:00:00.000 UTC,3596133.2057965687,0.6878228985828455,68.78228985828456,5228283.636973782
7198420.845037034,48230319.9112285,2022-06-11 00:00:00.000 UTC,3596133.2057965687,0.6878228985828455,68.78228985828456,5228283.636973782
7100825.268666558,53741769.656755194,2022-06-10 00:00:00.000 UTC,3584576.3816847764,0.6817357130959548,68.17357130959549,5258014.671706431
7100825.268666558,53741769.656755194,2022-06-10 00:00:00.000 UTC,3584576.3816847764,0.6817357130959548,68.17357130959549,5258014.671706431
7148144.852157733,55451114.184726425,2022-06-09 00:00:00.000 UTC,3590566.7935232376,0.6843722676117536,68.43722676117537,5246511.238763661
7148144.852157733,55451114.184726425,2022-06-09 00:00:00.000 UTC,3590566.7935232376,0.6843722676117536,68.43722676117537,5246511.238763661
