cumu_qty_staked,day,gmx_apr,gmx_apr_times100,gmx_avg_apr,gmx_avg_apr_times100,gmx_cumu_income,gmx_income_usd,gmx_med_apr,gmx_med_apr_times100,ma30d,ma7d,net_qty_staked,staked_gmx_tvl
2525047.8634304698,2023-05-02 00:00:00.000 UTC,0.08817606052228534,8.817606052228534,0.3651266359255658,36.512663592556585,47460721.40188145,42433.22018667403,0.2789051705835764,27.890517058357634,-2686.1417519479023,-223.06970642072545,-545.1261170464177,175650003.82639685
2514955.4037418645,2023-05-03 00:00:00.000 UTC,0.2735024076870529,27.35024076870529,0.3649718652697575,36.49718652697575,47590522.83927982,129801.43739837201,0.27873351604007796,27.873351604007794,-3176.2092013537062,-2057.74145756284,-10092.459688605288,173225256.22741914
2509281.208974938,2023-05-04 00:00:00.000 UTC,0.09416368716615083,9.416368716615082,0.36451519043315783,36.451519043315784,47635105.6218946,44582.782614771546,0.2784533786716203,27.845337867162026,-3461.5954426560324,-3825.705573878776,-5674.194766926421,172813067.79840282
2512024.608951908,2023-05-05 00:00:00.000 UTC,0.26520644897917883,26.520644897917883,0.3643480039997336,36.43480039997336,47761963.48143041,126857.85953581674,0.2779972915083306,27.799729150833052,-4815.59419314987,-2818.299332164815,2743.3999769700094,174592732.9776522
2516523.0068469206,2023-05-06 00:00:00.000 UTC,0.23024252404592926,23.024252404592925,0.36412261663846673,36.41226166384668,47872804.87570662,110841.39427620759,0.2777087755782142,27.770877557821418,-4582.886317365998,-2164.9721547840113,4498.3978950123255,175715190.22587374
2516213.418725531,2023-05-07 00:00:00.000 UTC,0.10966247090578107,10.966247090578108,0.36369567008522397,36.3695670085224,47924974.03783021,52169.16212359355,0.27742025964809786,27.742025964809784,-4489.875237566869,-2894.5863952644213,-309.5881213896773,173639568.92300722
2517912.8964818735,2023-05-08 00:00:00.000 UTC,0.2706945545166946,27.069455451669462,0.3635398893221276,36.353988932212765,48046357.014849775,121382.97701956575,0.27713174371798155,27.71317437179815,-4354.604833639429,-1097.156152234685,1699.4777563425196,163670771.623923
2534067.9360694587,2023-05-09 00:00:00.000 UTC,0.0872374095784569,8.72374095784569,0.3630778450416198,36.30778450416199,48084398.17162201,38041.15677223396,0.2768432277878652,27.684322778786516,-3838.3338331010673,1288.5818055698708,16155.03958758547,159163623.59863415
2539898.5039029615,2023-05-10 00:00:00.000 UTC,0.31603570084520194,31.603570084520193,0.362999310577185,36.29993105771851,48218702.89615563,134304.72453362303,0.27713174371798155,27.71317437179815,-3828.970215446616,3563.3000230138505,5830.567833502573,155112932.88597032
2540550.2399855237,2023-05-11 00:00:00.000 UTC,0.2701806902385999,27.018069023859994,0.3628446128766207,36.284461287662076,48332939.778052896,114236.88189726454,0.27688796558801904,27.688796558801897,-2830.5937770067644,4467.00443008363,651.7360825620344,154328060.43866012
2562298.225224351,2023-05-12 00:00:00.000 UTC,0.18026019943230562,18.026019943230562,0.36254081185591464,36.254081185591474,48408612.393028535,75672.61497563806,0.2766012391699088,27.66012391699088,-2247.45130044761,7181.945181777533,21747.985238827336,153225751.18131062
2566776.8448033277,2023-05-13 00:00:00.000 UTC,0.0828265913805722,8.28265913805722,0.3620761702936633,36.20761702936634,48444302.7121451,35690.31911656005,0.27631451275179864,27.63145127517986,-2084.56080217027,7179.119708058172,4478.619578976806,157280002.23609373
2567389.0963828834,2023-05-14 00:00:00.000 UTC,0.13729641272840684,13.729641272840684,0.3617034012098071,36.17034012098072,48503617.25118561,59314.53904051421,0.27602778633368846,27.602778633368843,-2432.3729613993282,7310.811093907527,612.251579555802,157686616.27463123
2575629.3186137816,2023-05-15 00:00:00.000 UTC,0.12352679665403753,12.352679665403752,0.36130906908305915,36.130906908305924,48558463.52556736,54846.27438174648,0.2757410599155783,27.574105991557825,-692.3146055183975,8245.20316170121,8240.222230898302,162061112.98590967
2565542.291069642,2023-05-16 00:00:00.000 UTC,0.10244170016624302,10.244170016624302,0.36088118913443634,36.08811891344364,48603320.90317759,44857.377610227464,0.27545433349746806,27.545433349746805,-792.1072778574273,4496.336428597682,-10087.027544139226,159826933.7697726
2584268.786731709,2023-05-17 00:00:00.000 UTC,0.1084982509321552,10.84982509321552,0.360464715639053,36.046471563905314,48651265.80911345,47944.905935863935,0.2751676070793579,27.516760707935788,469.83527326720855,6338.611832678266,18726.49566206666,161291914.99624407
2568565.8285573977,2023-05-18 00:00:00.000 UTC,0.10087202323739713,10.087202323739714,0.3600370505774358,36.00370505774359,48696516.21656638,45250.40745292308,0.2748808806612477,27.488088066124767,36.11873180670227,4002.226938839217,-15702.958174311309,163736169.75488263
2576783.0250301254,2023-05-19 00:00:00.000 UTC,0.06814120245002155,6.8141202450021545,0.3595569587219631,35.955695872196316,48726553.738503024,30037.52193664813,0.27459415424313754,27.45941542431375,1019.5438739852269,2069.2571151106667,8217.196472727483,160896713.18785337
2576328.4083629726,2023-05-20 00:00:00.000 UTC,0.03782482916619303,3.782482916619303,0.35902866294272534,35.90286629427254,48743359.454549275,16805.71604625424,0.2743074278250273,27.43074278250273,1163.80618033965,1364.5090799492796,-454.6166671529036,162170893.88378003
2526732.4175429866,2023-05-21 00:00:00.000 UTC,0.05327536104765513,5.327536104765513,0.35852742802158594,35.8527428021586,48766257.1100617,22897.6555124248,0.27402070140691714,27.402070140691713,448.6773141631085,-5808.096977128101,-49595.99081998586,156876351.4255509
2521489.9574549915,2023-05-22 00:00:00.000 UTC,0.08140927552993492,8.140927552993492,0.358073879490503,35.807387949050316,48799986.41518276,33729.305121064506,0.27367586306526687,27.367586306526686,90.16201187781566,-7734.194451255747,-5242.460087995216,151225966.439925
2490472.652685067,2023-05-23 00:00:00.000 UTC,0.1961619325396564,19.616193253965637,0.35780931748568134,35.78093174856815,48879842.50345296,79856.0882701949,0.2733310247236166,27.33310247236166,-924.1122302794306,-10724.234054939314,-31017.3047699242,148588830.8769014
2504133.3828923036,2023-05-24 00:00:00.000 UTC,0.19007309113892476,19.007309113892475,0.3575356857950667,35.753568579506684,48952019.78090407,72177.27745111086,0.27298618638196637,27.298618638196633,-645.9638080734909,-11447.91483420075,13660.730207236618,138603029.55982375
2494801.2058548103,2023-05-25 00:00:00.000 UTC,0.19044932180686117,19.044932180686118,0.3572635581664214,35.726355816642155,49021057.131289,69037.35038492783,0.2726413480403161,27.264134804031606,-1060.2715173534698,-10537.803243226726,-9332.177037493155,132311486.60142328
2498388.1807579543,2023-05-26 00:00:00.000 UTC,0.09117346124594117,9.117346124594118,0.3568308913421605,35.68308913421606,49054747.07303892,33689.94174992586,0.2722965096986658,27.22965096986658,-1032.3804395616587,-11199.26346745296,3586.974903143846,134872895.80409965
2498782.102781045,2023-05-27 00:00:00.000 UTC,0.035827844436453156,3.582784443645316,0.3563097824997811,35.63097824997812,49068098.7486897,13351.675650784677,0.27195167135701553,27.195167135701553,-1242.6348403681443,-11078.043654561037,393.9220230905689,136021624.77790567
2511773.4937355067,2023-05-28 00:00:00.000 UTC,0.27498469730325825,27.498469730325827,0.35617797523041883,35.617797523041894,49173543.42935261,105444.68066290402,0.2720514249357266,27.20514249357266,-665.973684718491,-2136.9891153542158,12991.390954461884,139961637.20890784
2517584.9292796343,2023-05-29 00:00:00.000 UTC,0.16474554118505197,16.474554118505196,0.35586821401028074,35.586821401028075,49237264.36376623,63720.93441362221,0.2717147560861743,27.171475608617428,-469.7627550257926,-557.8611679080919,5811.435544127651,141176148.94868192
2516966.3263063594,2023-05-30 00:00:00.000 UTC,0.07388179218481734,7.388179218481734,0.355412662440288,35.54126624402881,49265982.241278216,28717.877511984265,0.271378087236622,27.1378087236622,-650.3065728673877,3784.8105173275567,-618.602973274661,141875622.96341133
2511104.3356552715,2023-05-31 00:00:00.000 UTC,0.16627276764171364,16.627276764171363,0.35510759809383874,35.51075980938388,49328066.66168272,62084.42040450468,0.2710414183870697,27.10414183870697,-482.9551297414684,995.8503947097455,-5861.990651088058,136286980.53835234
2507551.8011267544,2023-06-01 00:00:00.000 UTC,0.15514575539039122,15.514575539039122,0.3547855983471343,35.47855983471344,49384937.52463154,56870.862948823495,0.2707047495375174,27.070474953751738,-583.2020767904908,1821.5136102777553,-3552.534528517088,133795893.57174377
2511262.7453283113,2023-06-02 00:00:00.000 UTC,0.11319333145481586,11.319333145481586,0.35439718634248424,35.439718634248436,49427966.09331807,43028.56868652683,0.27036808068796514,27.03680806879651,-123.08861378507602,1839.223510051085,3710.944201557155,138748699.8459051
2511708.2488848213,2023-06-03 00:00:00.000 UTC,0.039313108360042176,3.9313108360042177,0.353891433408323,35.38914334083231,49443092.666783735,15126.573465666894,0.27003141183841284,27.00314118384128,80.90133032947324,1846.5923005395834,445.503556510057,140441688.41607448
2520259.7379537523,2023-06-04 00:00:00.000 UTC,0.05162856810836317,5.162856810836317,0.35340703779085514,35.34070377908552,49462971.143577285,19878.476793548667,0.26969474298886054,26.969474298886052,274.5043000615063,1212.3206026066002,8551.489068931001,140535449.56769663
2498693.976406904,2023-06-05 00:00:00.000 UTC,0.5729535738350895,57.29535738350895,0.3537583122485259,35.3758312248526,49672617.36262332,209646.2190460349,0.27003141183841284,27.00314118384128,-594.3010146671828,-2698.707553247114,-21565.76154684835,133555096.68891145
2500449.4299234874,2023-06-06 00:00:00.000 UTC,0.28527369175649514,28.527369175649515,0.3536489118963022,35.36489118963023,49775284.71566428,102667.35304096,0.27036808068796514,27.03680806879651,-525.4662934014185,-2359.5566261245554,1755.4535165832494,131360111.15927657
2503652.8778883847,2023-06-07 00:00:00.000 UTC,0.20306518014947533,20.30651801494753,0.3534087464549197,35.34087464549197,49848622.9393946,73338.22373031921,0.27003141183841284,27.00314118384128,-475.33395311625816,-1064.4939666980713,3203.447964897332,131821967.9113001
2678653.6701243967,2023-06-08 00:00:00.000 UTC,0.08798702634361072,8.798702634361073,0.35298610040378703,35.29861004037871,49881743.76195901,33120.82256440539,0.26969474298886054,26.969474298886052,4819.524468497961,24443.12414252038,175000.79223601206,137396395.10940048
2679604.5671116454,2023-06-09 00:00:00.000 UTC,0.09255067777573928,9.255067777573927,0.3525720536269539,35.257205362695395,49916610.005375914,34866.24341690706,0.26935807413930823,26.93580741393082,4656.868773622831,24048.831683333457,950.896987248665,137504977.30560163
2688314.3432089207,2023-06-10 00:00:00.000 UTC,0.46318760758444866,46.31876075844487,0.35274763387133085,35.274763387133085,50070591.47170389,153981.4663279722,0.26969474298886054,26.969474298886052,4925.470107446611,25229.442046299937,8709.776097275435,121340109.90236357
2680923.6647500442,2023-06-11 00:00:00.000 UTC,0.11154619161480767,11.154619161480767,0.3523653811894663,35.23653811894663,50107248.21278878,36656.74108489365,0.26935807413930823,26.93580741393082,3954.1813175231505,22951.989542327443,-7390.678458876482,119947712.26425302
2702374.208904651,2023-06-12 00:00:00.000 UTC,0.15854040058266355,15.854040058266355,0.3520586960935695,35.20586960935695,50158101.64567354,50853.43288475791,0.26902140528975593,26.902140528975593,4519.912136710823,29097.176071106776,21450.544154606985,117077432.21740253
2730224.4849707074,2023-06-13 00:00:00.000 UTC,0.14827751429925382,14.827751429925382,0.3517367668964221,35.173676689642214,50208563.487356916,50461.84168337629,0.26868473644020363,26.868473644020362,5427.846286260842,32825.00786388865,27850.276066056354,124216893.58279884
2726964.0882328423,2023-06-14 00:00:00.000 UTC,2.9778533672736565,297.78533672736563,0.35587890664465116,35.58789066446512,51229906.636723846,1021343.1493669313,0.26902140528975593,26.902140528975593,5044.492320635398,31901.601477779743,-3260.396737865028,125187577.60736696
2705120.2186786947,2023-06-15 00:00:00.000 UTC,0.21034873711574958,21.03487371157496,0.3556497252753143,35.56497252753144,51299067.19779712,69160.56107327329,0.26868473644020363,26.868473644020362,4652.597586968451,3780.935507756934,-21843.869554147608,120008349.64772731
2748370.0466406737,2023-06-16 00:00:00.000 UTC,0.12297434975008364,12.297434975008365,0.35528388348989726,35.52838834898973,51343034.95797026,43967.76017314148,0.26834806759065133,26.834806759065135,5470.041996965534,9823.639932718432,43249.82796197916,130500649.08503999
2754846.3736112546,2023-06-17 00:00:00.000 UTC,0.10103948541087295,10.103948541087295,0.3548847557064137,35.48847557064138,51381592.78279954,38557.8248292782,0.268011398741099,26.801139874109904,6209.35150179528,9504.575771762093,6476.326970581066,139288180.31343687
2757012.1833621734,2023-06-18 00:00:00.000 UTC,0.09024660213676186,9.024660213676187,0.35446996236226064,35.44699623622607,51415587.03792863,33994.25512908813,0.2676747298915468,26.767472989154673,6007.638611068326,10869.788373161431,2165.809750918878,137488867.48460552
2774388.856785452,2023-06-19 00:00:00.000 UTC,1.3669419274674852,136.6941927467485,0.3560544255314394,35.605442553143945,51927309.73215481,511722.694226172,0.268011398741099,26.801139874109904,6602.014947416042,10287.806840114514,17376.673423278557,136639881.7970236
2768314.498450785,2023-06-20 00:00:00.000 UTC,0.3781024462682017,37.81024462682017,0.3560888755638406,35.60888755638406,52071157.3180327,143847.58587788758,0.26834806759065133,26.834806759065135,8052.736030259998,5441.430497154011,-6074.358334667166,138862811.82160276
2798313.4221259253,2023-06-21 00:00:00.000 UTC,0.44898096865764336,44.89809686576434,0.3562337930257654,35.623379302576545,52252206.00322216,181048.6851894643,0.26868473644020363,26.868473644020362,9227.448822364522,10192.761984726227,29998.92367514049,147183900.22572172
2804712.7392475535,2023-06-22 00:00:00.000 UTC,0.24447375901936053,24.447375901936052,0.35605971197591124,35.60597119759112,52354982.475665025,102776.47244286373,0.26834806759065133,26.834806759065135,10474.669552082933,14227.502938408474,6399.317121628123,153445558.29680875
2806496.4469181085,2023-06-23 00:00:00.000 UTC,0.23975814471325899,23.975814471325897,0.35587883862091485,35.58788386209149,52455357.35288139,100374.87721636324,0.268011398741099,26.801139874109904,10078.768800860207,8303.771468204995,1783.707670554806,152807447.80448958
2810664.1758670895,2023-06-24 00:00:00.000 UTC,0.10444459876261611,10.444459876261611,0.3554884127826256,35.54884127826256,52498566.802332886,43209.44945149893,0.2676747298915468,26.767472989154673,10528.765667076012,7973.971750833558,4167.728948981003,151003012.474037
2820398.242699667,2023-06-25 00:00:00.000 UTC,0.15727098537652012,15.727098537652012,0.35518109894168587,35.51810989416859,52564619.39975246,66052.59741957329,0.2673380610419945,26.733806104199445,10733.668731390457,9055.1513339276,9734.066832577182,153297176.84685943
2814592.5249846014,2023-06-26 00:00:00.000 UTC,0.24727264308884667,24.727264308884667,0.35501405798835334,35.50140579883533,52667585.885430075,102966.48567761139,0.2670013921924422,26.700139219244214,10527.014073451921,5743.3811713070245,-5805.7177150654825,151989184.09597144
2819445.315466508,2023-06-27 00:00:00.000 UTC,0.17311942762862376,17.311942762862376,0.35473292254730276,35.47329225473027,52740149.564505585,72563.67907550918,0.2666647233428899,26.666472334288986,10255.727391033404,7304.40243081753,4852.790481906377,152991164.68533003
2806540.3070016354,2023-06-28 00:00:00.000 UTC,0.239595698344451,23.959569834445098,0.35455524164575514,35.45552416457551,52838303.38318229,98153.8186767049,0.2663280544933376,26.632805449333755,9631.84592406674,1175.2692679585696,-12905.008464872237,149527491.78949115
2812229.6315015377,2023-06-29 00:00:00.000 UTC,0.14278667412938184,14.278667412938184,0.3542289418498902,35.42289418498901,52896219.94903656,57916.56585427168,0.26599138564378527,26.599138564378528,9842.110173172634,1073.8417505691402,5689.324499902117,148049855.95262343
